1.1344, -6.3739, -0.0898, 1.0031, 8.6198, 5.1730, 6.9075, -131.5945
-2.5909, 6.1640, 1.4199, 1.3234, 1.3000, -3.7822, 1.6214, 13.7865
6.3999, 6.3343, 0.4873, -4.5098, -6.5043, 1.1634, 9.0511, -9.2597
-6.1183, 2.6142, 5.0646, -2.7165, -7.7288, 2.4729, -4.0589, 21.5458
-8.9753, 1.1597, 6.5006, -1.2975, -3.2354, -0.4355, 2.5473, -29.2783
4.5975, -9.0691, -7.1659, -5.2865, -2.4730, -0.0300, 6.3786, 23.9309
1.2199, -2.7680, -6.8055, -2.0244, -0.7749, -3.9897, 4.3762, 56.9836
-0.2784, 3.4160, -0.5207, 4.6291, -6.3711, 1.1068, 2.2049, 26.4232
-3.6313, -1.2624, 4.4152, -1.2896, -5.4457, 1.1706, 6.2411, -33.5977
-2.7822, 4.7177, -0.8296, -2.3195, -0.6438, -4.9283, -1.3710, 64.3126
-7.6203, -1.1322, -4.6161, -1.9493, 6.4451, 4.4971, -5.1710, -34.4720
-3.6999, 6.1900, -6.5660, 5.3068, -2.7816, 2.1769, 0.8704, 25.5515
-7.4816, -0.1527, 0.9057, -1.1349, 3.8646, -0.6252, -12.9905, 50.7004
-0.3962, 0.1380, 3.0169, -2.3695, -0.7981, -0.7691, 6.8381, -35.7083
0.9470, -7.6104, 2.3090, -5.7174, 1.5477, 1.3345, -9.3906, 30.5980
7.4638, -7.4836, -1.5732, 5.4603, -0.4558, 4.3286, -5.8035, 24.6266
0.5823, 2.1356, 8.1821, -1.2367, 2.7462, 0.3702, 0.5651, -54.5387
-2.1757, 0.0760, -2.9936, -5.0773, -3.6333, 1.3271, -1.2553, 34.7989
-4.3668, 4.4922, 1.6478, 0.7061, -2.6993, 2.8520, -0.1696, -15.7325
-7.7835, -6.5694, 6.7781, -1.0877, 7.9343, 8.9511, 4.8024, -198.1324
-6.7340, -6.1728, -5.3503, -7.8371, 2.1272, 8.7419, -4.2218, -47.8159
8.0800, 3.2711, 0.4502, 1.3634, 3.8218, -4.8455, 4.5680, 12.3455
-6.6009, 1.3227, 1.3285, -2.8104, -2.2077, 1.6745, -7.2944, 32.2432
-0.9547, 2.8942, 2.2210, 3.6878, 0.5908, -2.0500, 5.4016, -20.7308
-0.8983, 1.2272, 0.2726, -0.5306, -3.7253, 3.3963, -1.4712, 5.2526
4.3185, 1.3551, 2.1414, 0.4776, 6.0010, -5.9809, 6.8382, -17.5914
-2.8031, 5.1356, 1.4376, 1.4907, -0.6507, -1.0997, 3.9808, -12.8364
-2.1673, -2.3182, -5.6632, -2.0136, 8.4374, -9.2670, 3.2050, 44.2866
3.5206, 1.0359, -4.2175, 7.6514, -1.2672, 7.3932, -2.0834, -12.8031
-0.7390, 2.3608, 3.6103, 2.1647, 5.2805, 8.2226, 2.0108, -129.2465
5.6749, -4.8712, -3.0441, -5.8985, 5.3880, 1.8273, 0.2638, -21.1954
2.1426, 1.0149, 1.5253, -4.7377, -0.7560, -6.1898, 1.9198, 53.1065
4.6084, 2.1497, 3.1169, -2.0697, 4.3671, -8.1089, 10.3324, -14.7951
0.6858, -5.5024, -3.1330, -1.5685, 0.0457, -6.3114, -5.5271, 112.8707
-7.3986, -0.6312, -0.9012, 5.2506, 2.5723, 2.2622, 10.9536, -101.2819
-0.4951, -2.5816, -2.0975, 2.5149, 5.7017, 0.1845, 2.9259, -38.0347
2.1800, -1.5216, 3.3180, -5.0384, 3.2694, -0.8608, -3.0844, 0.4598
-3.1777, 0.7280, -4.3606, 6.9755, 1.9792, -1.7149, -2.3272, 41.0466
6.1249, -0.7449, 4.8324, -5.0424, -2.1721, -5.4637, 6.1637, 19.6128
-4.0718, 1.5748, -4.9152, 0.0264, -6.5681, -2.0971, 0.2947, 82.1426
1.8979, -2.9169, -0.2146, 1.9653, -1.5624, -1.6796, -1.4054, 44.0581
-2.3110, 4.3477, 6.1990, 1.0889, -5.3520, 0.2566, -1.3373, 12.8190
-3.5668, 0.9658, -1.3254, 3.3632, 2.4011, -1.5924, 2.5560, -6.5977
1.5285, -0.4171, -5.0813, 0.4372, -5.6458, -5.5361, -2.7260, 136.0740
-0.9459, 3.2507, -3.7943, 3.0567, -3.1183, 7.0985, -7.8202, 25.4252
-0.0107, -5.9256, 1.9808, -3.9539, -0.9612, -5.1852, -5.7255, 85.1469
-5.0241, -2.4599, 3.2234, 0.5965, 4.3255, -0.3971, -4.2200, -14.1463
-0.5784, 8.2038, -3.5364, 2.7341, -3.0447, -0.0179, 0.0220, 43.8877
-2.9593, 1.9426, -2.4187, 0.0369, -9.0900, -0.6007, 8.3261, 26.4147
8.3115, 5.4942, 0.8244, 8.7356, 4.7080, 7.9464, -9.3132, -27.1730
-1.5128, -2.7597, 0.4333, 0.9736, 8.1170, 6.4027, 1.1601, -112.8909
-0.1957, -2.2755, 7.6511, 5.1871, -9.1404, 6.9731, -6.5279, 1.8196
-2.1480, 8.1338, -2.6055, 3.3468, -1.1401, -2.7415, 3.7605, 27.0567
2.9334, -1.0187, 2.9632, -4.5582, -2.3664, -0.1369, 1.4944, 3.7797
3.2712, -4.2712, -0.3973, 0.9665, 1.6342, -2.7030, 3.3810, 8.8220
-6.1058, -0.9053, 1.5774, 1.9613, 1.8328, 5.8631, 2.2210, -88.1419
4.6683, 1.7118, 5.8024, -2.1781, -2.4768, -3.6925, -1.3077, 44.4837
-1.2277, -6.4785, 0.5704, -0.3146, 4.3172, 0.5615, -1.5332, -21.5163
-0.3907, -3.8805, 2.4184, 3.0179, 6.7413, -1.0292, -2.1422, -24.6204
2.9093, -0.8188, -2.6797, 6.3691, -5.9879, 4.2548, 2.7718, 6.5923
6.2182, -6.4113, 0.8535, -4.3869, -2.9185, 7.4683, 6.8436, -78.0524
1.7664, -0.0247, -3.2194, 2.0012, -8.5082, 4.6134, -12.2970, 108.9551
4.6435, 2.0314, -4.8060, 3.5849, -8.6119, 0.7778, -0.3522, 86.1334
1.1650, 4.2211, -5.1138, -0.1680, -3.6216, -3.2859, -6.9666, 127.6741
3.4559, -4.9956, 8.4792, 0.1042, -4.9406, 5.8858, -8.1198, -3.5196
-7.6369, 4.4471, -6.8613, 5.3196, 4.6307, -2.2427, -5.3650, 53.2366
0.5461, -1.0655, 0.5948, 2.5462, 1.0167, 0.5287, 14.6695, -91.3105
-0.6583, 3.3469, -0.9605, 1.0427, 1.4660, 1.6369, -12.4875, 62.0515
-4.6561, 3.7708, 8.7514, 3.2890, -0.8272, -4.2521, 6.1626, -33.9110
-3.1142, -1.9880, -5.6626, 7.3332, 5.2843, -9.5831, -0.5599, 89.5268
-1.7323, 7.0065, 0.0406, 1.2884, -2.6483, 2.5188, 5.7096, -35.0971
3.5048, 4.2224, -4.4967, 1.6274, 2.5613, 1.1923, 2.9611, -9.2538
8.9798, 3.8901, -1.9388, -1.7659, -0.0466, -4.7954, 9.8508, 17.1552
-1.3617, 2.8279, -6.7210, -2.5894, -1.9312, -0.3211, 3.0217, 34.1267
-7.3463, 4.7452, -1.7554, 4.4684, 1.3511, 2.4967, 1.2085, -34.0139
2.3804, -3.2968, -5.8216, 1.0559, -2.0477, 4.8893, 1.8620, -4.2209
-6.1408, 4.6901, -5.2922, -3.4899, -7.3089, 1.7671, 7.9909, 3.8710
1.4695, 0.8655, 3.2406, 2.8341, 5.0261, -2.2758, -2.2371, -2.5819
-1.7166, -4.3634, 0.0395, 2.4550, 6.4706, -4.1146, 2.2301, -10.6461
-3.6209, -3.3752, -2.5486, 4.6176, 1.8268, -3.5468, 3.5319, 14.7906
-3.8018, 4.0004, -0.6157, -4.5568, 0.6446, -4.9076, -3.9034, 68.2889
2.1424, 0.8137, 0.5255, 0.9509, 0.7516, 3.6803, 8.4242, -80.1265
-6.7113, -3.8634, -1.9364, 3.4137, 5.4297, 1.5251, 0.2406, -42.2854
2.0102, 4.0095, 2.6488, -3.6433, 3.4384, -3.1295, -6.9301, 47.3104
-1.7166, -9.5341, 5.4423, -0.2908, 3.1516, -2.7177, -5.5728, 16.4871
6.8199, 1.6458, 4.4279, 0.6880, 7.3417, -4.4326, -2.3189, 6.8672
2.8053, -2.0584, -4.9361, -1.8149, 7.8411, -0.6470, 3.7420, -28.9912
8.0924, -6.2168, -0.0015, 7.7139, -3.3615, -2.2283, 11.3193, -4.7365
-0.7066, -4.4177, 6.2060, -5.8766, -0.0097, -3.9453, -7.8564, 58.2802
5.8433, -4.0011, 3.0362, 7.5292, 1.8027, -3.2494, -6.5596, 61.1969
-2.7960, 1.0802, -5.5727, -6.5554, 2.1357, 5.2285, 10.7191, -95.5880
-0.1806, 4.7143, 4.0817, 2.4655, -3.5054, -5.2484, -3.9254, 82.1318
2.2060, -1.3170, -3.8390, 2.9635, 4.6575, -4.0165, 9.0298, -16.4313
-1.3612, -2.1306, 3.4109, -3.0960, 8.3891, 6.2444, -6.6441, -80.6158
-3.2453, -3.8710, -4.7091, -5.4625, 0.3550, -5.1171, 9.3569, 12.5462
-2.8599, 1.6143, 3.4884, -2.4366, -8.4906, -3.6143, -8.8572, 123.0020
4.5894, -3.9051, 2.3837, 0.3873, 4.0355, 2.4373, 7.9866, -90.8255
-1.9431, -3.6630, 5.7569, -3.3347, -3.0610, 0.1438, -10.8332, 57.3751
5.7522, -5.4759, -0.7466, -7.3247, 2.2843, 4.6997, -7.3906, 6.3380
-1.7624, -0.0371, 1.7249, 1.6852, -0.3376, -1.9234, -1.8719, 26.9245
1.4206, 4.8018, -2.1662, 7.0908, 3.3105, -6.5139, -0.0825, 61.1861
-2.1825, -7.4322, 4.0644, 0.2547, -5.1833, -2.8358, -3.0437, 59.6987
-6.2594, 5.1720, 2.4722, -0.0812, -3.0694, -4.6346, -6.1182, 82.7715
0.2935, 3.6955, -5.5703, -7.2427, -2.9703, 1.5593, -5.2024, 69.3494
-6.6112, 5.3569, -1.6654, 4.1377, -5.3131, 2.1880, 5.0663, -11.8657
0.4679, -6.3484, 1.5218, -0.8973, -2.5658, 0.5026, 4.5835, -15.7959
-4.8145, -3.9321, -5.9032, 0.8221, -4.8804, -3.0013, -1.4450, 93.1866
-1.9525, 3.1321, -0.3298, -7.6805, -0.1057, -5.7374, -2.0857, 70.5817
0.2109, -2.3785, -6.0610, -3.0255, 5.7032, 8.8388, -6.2280, -43.1586
2.7894, 1.9806, 5.6587, -4.9213, 3.7238, -0.1518, 3.6112, -58.8268
4.9102, 2.6781, 1.0132, 0.2520, -4.3837, -1.3270, -2.7008, 65.4294
-6.7506, -2.6111, 1.8401, -5.9519, -6.8077, -5.8201, -3.3632, 101.1704
-0.6252, -3.3102, -1.5761, -2.4419, -1.7760, -1.8758, -9.5984, 99.4540
-1.6818, 1.5957, -2.5616, -2.5674, -2.7448, 2.0928, 4.7365, -14.1856
-1.6957, -1.9149, -3.8969, -5.3637, 0.1909, 2.4327, -1.6060, 8.3278
-2.8190, 0.9761, -4.8680, -6.5224, 5.7309, 0.2733, 2.5655, -27.7196
-4.7009, 9.8528, 3.5019, -6.8721, 0.3463, 3.1462, 4.1808, -73.5599
0.8776, 2.1221, 0.5260, 1.4831, -2.6071, -4.0749, -0.7317, 63.8437
6.5378, 1.9457, 0.7091, 0.6279, -3.3278, -5.4710, -0.4742, 87.7534
-0.3442, 2.2977, 4.8471, -4.5619, -0.8648, -3.6038, -12.8728, 97.6034
-3.2290, -5.1384, -3.8452, 0.9882, 0.0947, -0.9819, 8.1314, -19.3605
5.4496, 2.1629, 0.7911, -9.6018, 2.8417, -2.6968, 9.7644, -39.1782
0.9874, 6.3240, 5.6162, -4.2016, -0.3559, 3.7669, 3.4974, -70.5693
3.2689, -0.4155, -3.7064, -1.0067, 3.9705, 2.6814, 2.5721, -33.2473
6.5630, -8.3266, 6.8865, 5.6405, 8.9637, -6.4327, 9.2082, -64.9648
1.4141, 1.6908, 9.2235, 4.2569, 2.7284, 3.5959, -0.6723, -79.0948
-2.8018, -3.1535, -6.2559, 0.8693, -0.7928, -8.0995, 4.0700, 87.3994
3.7120, -2.2998, -2.8055, -3.5945, 2.6223, -6.2028, -0.9120, 72.6376
4.8729, -0.7267, 5.8816, 2.5248, -4.1918, 5.3555, 5.0718, -65.9357
0.1381, 0.3395, -4.8174, -5.7935, 0.4878, 0.2047, 10.4239, -36.5387
-3.8501, 0.8646, -0.8174, -1.8882, -1.6925, -0.9768, 0.7943, 18.8977
7.3442, -2.0242, -4.2911, -5.4686, -0.5535, 3.0470, 1.5279, 4.5951
5.2742, 7.3326, -1.7958, -1.4119, 0.3393, -0.7783, 5.6555, -3.4961
-0.8419, 2.2111, 5.8137, -2.7083, 2.2965, -6.4461, -8.5573, 73.5643
6.4111, -3.9697, 3.0764, -0.9856, -2.4010, 7.7285, 4.1237, -78.3295
-0.3701, -3.1914, -5.5716, -1.0445, -1.6229, 1.0303, 2.6766, 17.0364
-4.0127, -4.0983, 2.8928, -2.5707, 5.6126, -0.3748, -6.1479, -8.5619
-2.4188, 0.1028, -4.5306, 1.0547, -2.1853, 0.9109, 6.3307, -6.7018
1.2632, -7.6154, -0.8329, -3.5429, 1.1344, 7.4127, 0.2941, -64.5637
-1.9318, 7.1631, 4.8577, 1.0926, -2.7155, -2.4121, 4.5809, -6.2269
-0.6508, 3.7998, -2.4052, 1.9286, 2.1577, -2.2705, 7.9518, -20.8300
-1.0671, 1.5399, 1.6781, 5.8463, 2.0154, -2.1165, -3.1901, 24.5997
0.6470, 7.7044, 1.4512, -9.1076, -0.7276, 1.6134, -9.3512, 46.3675
-1.3590, -3.5880, 5.9247, 6.1790, 9.6187, -1.5859, -3.9735, -43.9547
-2.9661, -3.1529, -5.3959, 0.3914, 3.6920, -5.0741, -13.3314, 130.6414
-0.8403, 6.9494, 4.2474, -3.4778, -0.5171, 3.3098, -0.7650, -36.1663
-6.0616, 1.2595, -6.6636, -6.1709, 3.0940, 6.5463, 9.2342, -105.9915
1.0436, -0.5150, -3.6031, -1.3741, 6.3777, 5.1764, 4.3808, -86.6363
-3.6189, 2.5693, 0.6150, -1.3926, -6.7047, -3.7750, 2.9463, 56.3134
-3.5219, -2.1864, 5.6483, 1.3150, -4.7841, 0.1004, 5.5496, -29.6582
2.5567, 2.4456, -0.3858, -5.8878, 6.1554, -0.1338, -2.3787, -10.0977
3.1740, 2.7062, -1.5786, -5.9090, -2.9160, -4.8397, 8.3702, 32.1972
-1.9697, -2.8716, 2.5122, -3.8845, -4.9241, 4.2901, 1.4380, -26.1477
-8.8492, -1.0368, 6.2050, -0.2485, 6.4679, -8.8957, -10.2105, 63.9675
-0.8112, 2.0396, -0.2838, 9.8948, 4.4302, -4.4679, -2.6341, 38.5807
-0.6034, 5.7134, -1.1512, 0.8615, -2.8916, -0.1852, -4.8374, 60.6254
-0.0408, -2.6830, -4.2986, -5.0626, 0.5333, 4.8649, -0.1931, -20.1657
6.4446, -1.4593, -2.7056, 4.1801, 6.8532, -4.8070, 6.1671, -4.1449
-5.8626, 3.5378, -1.1285, -0.7964, -0.9432, -0.5276, -0.3633, 16.4041
-4.6524, 2.1734, 2.6544, -1.8909, 6.1303, -9.6652, -0.3072, 39.9936
7.0685, 0.8088, -2.7333, 7.7447, -3.9000, -7.0123, -0.5231, 124.2217
3.0147, 4.0019, 5.1342, -2.8829, 1.0043, -5.6773, -4.1021, 57.8331
2.9600, 0.7636, 0.1077, 1.3042, -2.8837, -0.3904, -4.2629, 58.9259
-2.0320, -1.3843, -0.4493, -1.2823, 2.3475, 3.7747, 7.8142, -90.8131
0.8485, -5.5085, 2.2075, -4.3177, -3.6794, -2.7924, -0.8520, 50.5472
2.4241, 0.0196, -1.2911, 6.6057, -1.9535, 4.0575, 12.7192, -82.3814
5.4507, -6.0249, -1.5430, -1.0892, 1.1401, 2.1894, -2.9477, 13.3842
-4.2254, 2.6598, 7.0060, 7.2044, -1.0730, 1.1678, 12.7600, -110.9158
-4.2419, 0.2935, -3.3360, -5.3093, -0.5500, 4.6760, 2.5182, -38.4021
1.5594, 4.3014, 2.5212, -1.2632, -3.4482, -4.7563, 4.1330, 38.3051
4.1477, 6.9504, 8.5034, -4.7021, -0.9660, -1.2983, 13.7145, -90.1477
-2.9813, 6.7000, 5.0574, 6.7312, -2.0764, 7.7433, -0.1214, -77.0656
4.3984, 2.9788, -3.9078, -3.8415, 0.0707, 4.4746, -8.6794, 43.9906
4.4040, 3.3367, 4.3132, -7.9916, 6.4698, -2.9792, 3.9508, -44.1033
-0.5775, -1.2094, -0.3405, -4.5181, 3.4310, -2.2667, 2.5899, -7.0177
6.0880, 5.2749, 1.4855, 1.6464, 8.6736, 3.1581, 8.2288, -120.1638
1.5722, -7.7471, -4.5491, 0.3756, -0.3823, 5.0567, 0.7899, -16.9435
-0.7625, -3.5485, -1.5205, 3.1042, 3.1947, -7.7379, -7.5122, 109.4147
-0.2459, 0.0962, -8.7854, 7.6686, 3.9918, 0.7795, -4.1049, 42.2022
-5.2591, -1.9359, -2.4302, -0.0556, 6.3776, -1.6163, -13.6556, 66.5523
1.2229, 3.1825, -1.1840, -3.8176, -1.7878, 3.2329, -2.9636, 14.0804
0.5812, -1.0004, -5.3730, -4.8639, 6.6090, -3.0847, 2.2672, 7.3968
-2.3840, -4.7743, -6.8211, -0.3943, -5.6442, -1.3543, -2.9056, 100.2182
3.7868, 6.6083, -4.0121, 5.3166, -3.3302, -1.7589, 5.4455, 37.6692
-3.3105, -0.6176, 2.5639, 3.3305, -3.2055, -4.4871, 5.4678, 18.3469
0.5198, 0.5268, 1.4302, -2.7564, -1.0512, -0.7292, -8.6190, 65.7734
-0.3815, 7.7845, 1.0818, 4.0567, 0.5332, -6.6417, -11.6039, 128.7734
-4.1852, -5.2608, 0.7020, 3.7062, -4.4474, 5.4572, 3.5604, -45.3675
-4.4778, -1.9632, 3.3593, -5.4703, 3.8452, 7.1201, 3.1667, -124.9152
-7.4960, 5.2705, 2.8613, 4.5315, 3.8259, -0.4222, -0.6239, -33.2590
5.5006, 1.1985, 2.9826, -3.3850, -7.5255, 2.4586, 11.9862, -44.7751
3.6757, 0.1227, -4.8594, -5.5536, -5.4560, -0.5250, -9.7688, 132.1911
-0.4284, 1.0168, 0.5298, -4.6275, 0.3314, -2.3986, 7.3219, -19.2327
8.7776, 0.0043, -6.5411, -2.7316, -4.5203, -2.9176, -5.6960, 140.9661
1.5849, -9.1463, 1.8829, -0.3260, 3.8214, -3.1905, 9.8049, -52.7912
2.7862, 2.2320, 0.7708, 2.4945, -3.9900, 0.8129, -1.7894, 36.3987
2.9869, 7.9366, 4.7473, 4.4099, -6.4840, 0.5210, -10.7821, 90.3281
-6.4985, -3.6607, 1.5564, 1.2217, -3.3873, -8.3948, -2.6996, 102.2739
-7.1983, 1.0020, -7.8565, -3.9876, 2.4844, 2.1190, -0.7426, 2.9125
-8.6603, 5.9746, -2.7021, -3.0405, 8.5942, -2.2349, -11.8955, 44.2920
-1.8167, -6.7385, 2.1993, -2.0369, 4.3678, 5.5981, 11.0995, -151.4981
-0.0202, 5.9653, -2.0003, 7.5420, -5.3299, 4.1218, 8.0877, -34.4941
-2.9474, -8.2038, -4.1540, -3.9713, 3.1462, 1.1312, -1.2681, -1.2436
-4.9699, 6.7739, -2.6174, 7.4540, -3.3008, 6.2755, 2.0862, -36.6020
-0.7838, 6.1196, -7.9998, -1.8345, 5.3945, -1.1883, 1.0987, 15.9442
0.6005, 2.5497, -1.9354, -1.2538, -0.7027, -5.0265, 4.5053, 40.9288
0.0428, 0.0785, -6.5839, 2.5381, -3.6007, -5.6711, 5.9078, 78.3799
7.3478, -3.2882, -0.6659, 0.0818, -8.1543, 0.2356, 6.8314, 29.7778
-0.6514, 7.1908, 4.0786, 2.4928, 3.8190, 8.1772, -9.0891, -56.4281
-1.0843, -4.9930, -0.3149, 8.1394, -2.7689, -6.5259, 0.0585, 83.4694
-6.2829, -3.0207, -4.0644, -0.8859, -1.9268, 4.0291, -5.1224, 22.0179
4.1778, -0.2175, -0.4544, 1.8137, 2.0307, -7.8350, 4.9448, 46.5334
-4.8885, 5.3862, 1.9930, -0.0498, -1.4719, -3.0391, 2.9766, 10.0121
1.3134, 0.3668, -5.8084, -1.4801, -4.8873, 2.9904, 1.5415, 30.1236
-1.5903, -1.2535, -0.4832, -5.5137, -2.0756, -2.5196, 1.0576, 35.0023
-4.4660, -5.4050, 1.5935, 0.9912, -1.9544, 3.0490, 3.9000, -46.7295
-0.0345, 1.5509, 0.1170, -0.3667, 0.0734, -6.8587, -2.2226, 82.7143
6.3997, -4.3432, 2.5511, -0.2735, 0.0499, 2.7341, -10.8760, 45.3850
-0.4944, -6.3018, 6.4189, 7.5759, 8.2911, -2.1940, 6.9132, -95.9795
0.0493, 3.5258, -9.4080, -2.8403, 0.9866, -6.6938, 2.9222, 89.7970
-2.4332, -3.8324, 5.2151, -8.9246, -7.1993, 3.2688, 2.9910, -26.9026
8.7760, 3.2323, 0.8621, -5.9893, 4.1580, 2.5858, 7.6248, -77.8944
4.5505, -0.2450, -2.8050, -6.6872, 5.0204, -6.9266, 3.3198, 39.7519
5.3718, -8.4489, -2.0062, -2.9599, 4.5866, 2.9834, -4.9024, -2.8049
-4.8454, 6.0326, 6.6594, -0.4003, 1.9116, -7.4289, 5.5833, -8.7344
-3.4946, -1.3174, 0.2704, -3.2953, -0.1519, -8.1247, 2.5726, 58.3213
-0.3685, -3.1886, 0.6438, 1.9089, -1.9500, 4.3720, 1.8618, -35.4877
5.9559, -3.3227, 0.5324, 7.4637, -3.6054, 3.0475, 10.7895, -55.0275
-2.9847, -4.5046, -0.0718, -1.4801, 1.6072, -4.8750, 4.2160, 11.7077
-2.6610, -1.0742, -0.8653, -9.2638, 0.6064, 1.5053, -2.7153, 3.8651
-0.5047, -0.9291, 5.5410, -0.9703, 7.8123, 5.5241, -5.1479, -88.0643
3.2475, 3.1660, 0.2137, -2.1854, -2.4359, 5.8106, 2.4680, -40.7960
-8.5678, 6.2565, -8.4653, 1.9971, 6.3571, 1.8167, -10.0698, 40.0007
0.7714, 3.0019, 4.9701, 4.3677, -4.7212, -2.6303, -5.2250, 70.4183
-5.6567, 5.3545, -0.6520, -3.5330, 7.1074, -0.0658, 1.6535, -51.2270
-2.1221, 2.1572, -1.5306, -0.0694, -0.1721, -6.7201, -1.1702, 81.0485
-2.8153, 2.8020, -4.2245, -4.0824, 4.2766, -2.8655, 9.9515, -36.3550
0.2954, -7.6612, 6.8817, -6.1718, 2.9213, -4.5693, -2.5074, 11.8717
4.5228, 1.9858, -1.3475, 3.5694, 4.2684, -1.3373, 2.0459, -3.6533
-8.0662, 3.8064, -4.1359, 5.5904, 1.7258, 3.9520, -12.1325, 40.0529
2.2583, 1.6575, -1.5064, -0.2922, 1.4818, -5.2628, -5.1660, 87.6095
-5.4586, 0.1446, -2.9236, -6.1720, -1.4165, -3.3416, 0.9146, 45.2611
-1.5894, -2.2060, -4.3978, -3.6245, 2.7169, 5.9466, 8.3612, -95.7542
3.7094, 1.3387, -3.7755, 6.8915, 1.2926, -9.8674, -9.9758, 174.9268
-4.4998, -6.0254, -0.8833, 2.5639, -8.9155, 1.1184, -9.1464, 102.6084
1.3934, -3.4541, -6.4273, 4.0430, 2.0440, 3.2619, -3.3043, 17.5948
0.1291, -1.3108, 4.0625, 7.4304, -0.3933, 2.5500, -3.3074, -12.0201
1.1906, 7.8294, 6.0333, 3.3589, 2.5160, -5.4764, -0.0970, 16.8838
6.7406, -2.6877, -4.8559, 2.0483, 1.5289, -0.7190, -1.6957, 48.7302
-3.5384, -5.0548, 1.6394, 6.6299, -4.9393, 2.7355, -6.4372, 38.4621
6.9623, -0.9530, 0.5785, -2.8249, -4.2744, -6.6383, -1.1217, 108.6128
6.2456, -1.1878, -6.2243, 0.0332, -5.1596, -6.6445, 0.1468, 138.5184
-2.4424, 0.6953, -1.9627, -0.6500, 1.8768, -1.1891, -2.0989, 24.6687
-1.2190, -1.3192, -1.8997, 3.2194, 6.3012, -8.5671, -1.7985, 65.4520
-1.5553, -2.4140, 0.1711, -6.4306, -2.5517, -7.7935, -1.3553, 97.6750
-0.3481, -6.9250, -1.1548, 3.7520, -0.6241, 3.4027, 10.6993, -79.6975
-3.8679, 3.7317, -3.5629, 5.0871, 1.2403, 1.7125, -1.5080, 4.2633
-2.7566, 4.2459, 4.8046, -7.4807, -2.3377, -0.0233, -1.9828, 5.6162
8.2815, 0.3986, -3.4568, -2.4790, 5.0229, 0.9855, 3.1700, -21.2174
3.6644, -6.4203, -3.0527, -4.7008, 2.8974, -1.7905, -0.3740, 26.6891
8.7253, -1.2176, -2.2059, -1.4152, -7.7295, -1.8379, -9.8238, 154.6670
-0.9447, 3.1556, 1.6047, 3.8542, 0.9241, -1.0028, 2.1259, -10.2124
-4.5077, -4.2117, -7.5115, 6.0494, -6.4646, -0.0626, 4.9892, 46.2479
-0.4374, -3.6677, 5.5730, -0.0479, 2.5397, -5.1031, 2.3075, -3.4287
-4.1033, 5.0659, 5.8237, -4.6692, -4.3761, -7.6992, 2.8638, 52.4075
1.5236, -1.6595, 0.9339, 3.9976, 4.9550, -0.1942, -8.8445, 30.0709
3.8213, 2.7872, 1.4094, 1.5670, -7.5529, -4.1027, 4.9015, 63.3772
3.4747, -1.8549, 4.7222, 0.4474, 3.6563, -0.6627, -8.3441, 23.6460
0.9155, 7.6065, 0.6979, 1.5383, 0.5990, 0.3110, -5.4593, 32.0190
-0.3002, -0.6021, 3.9506, 0.7138, 6.5517, -4.0950, -7.5667, 30.3281
0.0049, -6.0067, -4.3506, 0.5495, -1.5877, -6.1391, 4.2109, 68.1588
-7.8113, 5.2986, 5.7275, 1.3939, -8.9097, -3.7625, 3.5591, 36.2429
0.1623, -0.7016, 6.0148, 0.6252, -3.5222, -1.3711, -2.2111, 25.8519
-2.9537, -1.3659, 0.0622, -4.2833, -3.4649, -3.2882, -8.4305, 103.6934
-2.0546, 1.1121, -4.0646, -7.5384, 5.0368, 5.3108, -3.1956, -37.2848
-1.7622, 2.6398, -5.4564, 2.0482, 0.1373, 3.5180, -6.7017, 38.1756
5.9287, 5.3295, -1.7070, 2.8923, -2.8509, -7.4624, -7.9665, 160.1140
-1.3804, -7.9004, -6.3211, 6.8223, -3.2802, -3.0985, -0.3841, 85.5599
1.3299, -5.1433, 3.6147, 2.3868, -5.5762, -4.0381, -1.2397, 70.4337
1.5213, 5.3860, -7.4240, -1.0733, -7.3869, -3.1126, -4.2380, 145.0737
0.6029, 2.6628, 3.1194, -2.1231, -1.8571, 7.4234, 2.4468, -77.9969
-1.0996, 4.4354, 2.3980, 5.6794, -4.2904, 3.9727, -3.1548, 4.7737
4.1987, -1.0725, -0.2991, -8.2569, -3.3315, -0.5817, 5.7233, 6.0757
4.1590, -4.0014, -3.5766, -0.5003, -7.5532, -4.1443, 5.9027, 79.2451
-0.7766, -2.9877, 1.4584, -3.7677, 2.3695, -8.9305, 3.7079, 42.4866
-1.4877, -6.1054, -3.8039, -0.3747, -3.1653, -8.2794, 7.5598, 72.4758
5.5200, 3.1270, -1.5391, 4.5495, -2.1874, 3.4729, 12.7943, -69.3247
-0.9772, -1.3996, 1.2010, 4.1622, -6.4721, -4.7748, -2.6450, 99.7779
0.2189, 4.8252, 2.8597, 4.5195, 2.1769, -1.2524, -2.0962, 5.5252
-2.0399, -3.5347, 9.3444, -1.4156, -4.8261, -2.5409, 3.1565, -5.7002
-0.4120, 0.0279, 0.4503, 3.0440, 8.7064, 1.0703, 6.8256, -98.9258
-0.4504, 8.7481, 7.8977, -2.2218, -0.2631, 6.8102, -5.9298, -56.0721
-2.4588, 1.5742, -3.4330, -2.6254, 2.4451, -2.2436, 0.0359, 23.8595
-0.5992, -3.1385, -7.0955, 1.8785, -2.3401, -1.5982, -9.6353, 126.4301
